CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,INTRUNO,SEATLOC,INTCOMP,INTRUSION,INTMAG,INTDIRECT,CASEWGT,PSUSTRAT,VERSION
19822,11,89,1-11-2020-089-06,6,1,2,12,21,28,3,1,2906.00687809927,8,5
19822,11,89,1-11-2020-089-06,6,1,3,13,21,32,4,1,2906.00687809927,8,5
19822,11,89,1-11-2020-089-06,6,1,4,11,22,6,1,1,2906.00687809927,8,5
19822,11,89,1-11-2020-089-06,6,1,5,12,22,10,2,1,2906.00687809927,8,5
19822,11,89,1-11-2020-089-06,6,1,6,13,22,11,2,1,2906.00687809927,8,5
19824,48,71,1-48-2020-071-09,9,1,1,13,4,5,1,2,157.965860664726,12,5
19827,24,176,1-24-2020-176-01,1,1,1,11,2,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,2,21,24,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,3,11,6,999,9,3,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,4,11,7,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,11,12,21,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,12,13,21,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,13,23,6,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,14,11,34,999,1,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,15,11,35,999,1,3,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,5,11,8,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,6,13,4,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,7,12,3,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,8,11,19,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,9,11,22,999,9,2,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,10,11,21,999,9,2,61.5488257231871,1,5
19828,25,127,1-25-2020-127-04,4,2,1,13,4,14,2,2,810.442364725902,2,5
19830,52,181,1-52-2020-181-03,3,1,1,22,35,999,1,2,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,1,2,22,32,999,1,2,48.2298752944311,12,5
19831,52,182,1-52-2020-182-01,1,1,2,11,7,14,2,3,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,3,11,8,999,1,3,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,4,11,22,5,1,1,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,5,11,20,7,1,3,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,6,13,7,999,2,3,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,10,11,19,999,2,1,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,11,13,19,999,3,1,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,12,23,19,999,1,1,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,7,13,22,18,3,1,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,8,13,8,9,2,3,24.2767807390453,12,5
19831,52,182,1-52-2020-182-01,1,1,9,23,9,999,1,3,24.2767807390453,12,5
18531,20,55,1-20-2020-055-01,1,1,2,11,7,999,3,3,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,3,11,20,10,2,1,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,4,11,8,15,3,3,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,5,11,21,10,2,1,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,6,11,2,999,1,2,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,7,11,19,999,3,1,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,8,11,22,999,3,1,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,9,21,9,999,2,3,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,10,21,30,999,2,1,145.726436750053,11,5
19769,23,60,1-23-2020-060-01,1,2,5,23,6,999,3,3,61.2774509094256,5,5
19769,23,60,1-23-2020-060-01,1,2,6,23,9,999,3,3,61.2774509094256,5,5
19769,23,60,1-23-2020-060-01,1,2,7,13,20,999,9,3,61.2774509094256,5,5
19769,23,60,1-23-2020-060-01,1,2,8,23,20,999,9,3,61.2774509094256,5,5
19769,23,60,1-23-2020-060-01,1,2,9,13,4,999,3,2,61.2774509094256,5,5
19769,23,60,1-23-2020-060-01,1,2,10,11,24,999,3,3,61.2774509094256,5,5
19833,76,88,1-76-2020-088-02,2,1,2,12,19,4,1,1,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,3,13,19,6,1,1,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,4,11,7,8,2,3,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,5,11,21,10,2,2,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,6,12,21,7,1,2,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,7,13,21,7,1,2,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,1,11,19,0,0,1,14.8756328479644,3,5
19838,27,89,1-27-2020-089-04,4,1,1,99,99,999,9,9,823.943124899278,3,5
19844,12,94,1-12-2020-094-02,2,1,1,23,9,9,2,3,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,8,12,21,999,1,2,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,9,13,21,999,2,2,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,2,23,8,3,1,3,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,3,23,19,10,2,1,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,4,23,30,999,2,1,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,5,13,20,999,1,3,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,6,23,20,999,1,3,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,7,11,21,999,3,2,247.959490892901,9,5
19845,66,81,1-66-2020-081-09,9,2,1,11,6,5,1,1,141.917212372304,6,5
19845,66,81,1-66-2020-081-09,9,2,2,11,5,6,1,2,141.917212372304,6,5
19856,19,171,1-19-2020-171-02,2,1,1,11,22,30,4,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,2,12,22,20,3,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,3,11,2,10,2,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,7,12,3,10,2,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,8,13,4,15,3,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,9,21,24,5,1,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,10,11,21,999,3,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,11,12,21,999,3,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,12,13,21,999,3,2,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,13,11,5,999,3,2,46.8898365464424,9,5
19858,15,117,1-15-2020-117-10,10,2,1,99,99,999,9,9,1000.6619942055,1,5
19859,18,85,1-18-2020-085-03,3,2,1,21,16,10,2,3,119.552874491178,6,5
19867,21,145,1-21-2020-145-02,2,1,5,13,21,999,2,1,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,1,13,5,14,2,2,11.3876605299267,11,5
19769,23,60,1-23-2020-060-01,1,2,11,13,35,999,3,3,61.2774509094256,5,5
19769,23,60,1-23-2020-060-01,1,2,12,23,35,999,3,3,61.2774509094256,5,5
18956,13,86,1-13-2020-086-01,1,1,6,11,35,999,9,3,49.5571645682118,7,5
18956,13,86,1-13-2020-086-01,1,1,7,88,96,999,8,8,49.5571645682118,7,5
20121,21,161,1-21-2020-161-05,5,1,1,98,30,999,9,1,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,2,21,20,999,9,1,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,3,21,9,999,9,3,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,4,21,19,999,9,1,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,5,22,19,999,9,1,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,6,23,19,999,9,1,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,7,23,9,999,9,3,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,8,23,20,999,9,1,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,9,13,8,999,9,3,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,10,21,24,999,9,2,33.0391377974989,11,5
20244,13,120,1-13-2020-120-03,3,1,1,13,22,3,1,1,1775.77744384111,7,5
17897,30,66,1-30-2020-066-01,1,2,5,11,7,999,2,3,40.4414868986365,10,5
17897,30,66,1-30-2020-066-01,1,2,6,11,12,999,2,3,40.4414868986365,10,5
20084,23,67,1-23-2020-067-02,2,1,1,99,99,999,9,9,54.7066912658746,5,5
20227,16,124,1-16-2020-124-01,1,1,1,11,17,999,4,3,37.5405187991476,5,5
19867,21,145,1-21-2020-145-02,2,1,2,11,5,14,2,2,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,3,11,21,999,3,1,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,4,12,21,999,2,1,11.3876605299267,11,5
19882,10,177,1-10-2020-177-01,1,1,2,11,21,999,1,2,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,3,11,1,999,2,2,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,4,12,21,999,1,2,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,2,1,11,5,999,2,2,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,2,2,11,2,999,1,2,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,1,11,2,999,2,2,20.7611405952343,4,5
19896,48,73,1-48-2020-073-01,1,1,1,13,7,10,2,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,3,23,20,4,1,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,4,13,16,53,5,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,5,13,8,7,1,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,6,13,6,3,1,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,7,23,14,8,2,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,14,13,20,999,3,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,15,12,22,11,2,1,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,16,12,14,999,2,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,17,11,35,999,9,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,18,12,35,999,9,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,8,13,22,27,3,1,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,9,13,19,10,2,1,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,10,13,12,999,3,3,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,11,12,3,27,3,2,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,12,11,2,12,2,2,94.864116906177,12,5
19896,48,73,1-48-2020-073-01,1,1,13,13,4,9,2,1,94.864116906177,12,5
19898,24,178,1-24-2020-178-09,9,1,1,11,16,2,0,3,575.495577860875,1,5
19898,24,178,1-24-2020-178-09,9,1,2,21,15,6,1,3,575.495577860875,1,5
19899,24,179,1-24-2020-179-03,3,1,1,13,14,19,3,3,135.238269184403,1,5
19899,24,179,1-24-2020-179-03,3,1,2,13,8,14,2,3,135.238269184403,1,5
19899,24,179,1-24-2020-179-03,3,1,3,23,15,17,3,3,135.238269184403,1,5
19899,24,179,1-24-2020-179-03,3,1,4,13,6,9,2,3,135.238269184403,1,5
19905,13,108,1-13-2020-108-01,1,1,11,11,21,999,6,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,12,12,21,999,3,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,13,13,21,999,1,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,14,21,20,999,3,3,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,15,21,24,999,5,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,16,21,16,999,2,3,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,6,11,20,35,4,3,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,7,11,8,34,4,3,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,8,11,22,92,6,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,9,12,22,20,3,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,10,13,22,5,1,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,1,11,2,70,6,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,2,12,3,65,6,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,3,13,4,35,4,2,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,4,11,6,45,4,3,45.6682070270588,7,5
19905,13,108,1-13-2020-108-01,1,1,5,11,7,92,6,2,45.6682070270588,7,5
19908,73,97,1-73-2020-097-01,1,1,14,21,19,999,9,1,39.290329933404,3,5
18531,20,55,1-20-2020-055-01,1,1,11,21,19,999,2,1,145.726436750053,11,5
18531,20,55,1-20-2020-055-01,1,1,12,21,16,999,1,3,145.726436750053,11,5
18556,77,70,1-77-2020-070-09,9,1,1,33,9,6,1,3,1742.5059036497,9,5
18556,77,70,1-77-2020-070-09,9,1,2,33,10,3,1,3,1742.5059036497,9,5
18559,10,114,1-10-2020-114-08,8,1,3,11,8,999,9,3,101.900741840594,4,5
18559,10,114,1-10-2020-114-08,8,1,1,11,18,999,4,3,101.900741840594,4,5
18559,10,114,1-10-2020-114-08,8,1,2,13,18,999,4,3,101.900741840594,4,5
18560,10,115,1-10-2020-115-08,8,2,1,11,31,999,1,2,101.900741828771,4,5
18560,10,115,1-10-2020-115-08,8,2,2,12,31,999,1,2,101.900741828771,4,5
18560,10,115,1-10-2020-115-08,8,2,3,12,24,999,1,2,101.900741828771,4,5
18576,52,123,1-52-2020-123-03,3,1,1,11,8,12,2,3,53.4625451542655,12,5
18576,52,123,1-52-2020-123-03,3,1,2,11,17,12,2,3,53.4625451542655,12,5
18576,52,123,1-52-2020-123-03,3,1,3,21,15,10,2,3,53.4625451542655,12,5
18576,52,123,1-52-2020-123-03,3,1,4,11,6,8,2,3,53.4625451542655,12,5
18580,16,91,1-16-2020-091-05,5,2,1,98,31,14,2,2,25.0628539261361,5,5
18587,59,42,1-59-2020-042-07,7,1,1,11,20,5,1,3,416.415452386072,6,5
18593,13,77,1-13-2020-077-04,4,1,1,11,21,8,2,2,3047.57309098133,7,5
18602,19,112,1-19-2020-112-08,8,1,1,11,7,12,2,1,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,4,11,8,12,2,3,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,5,11,20,5,1,3,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,6,11,22,7,1,1,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,7,21,19,3,1,1,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,8,21,20,4,1,3,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,9,11,19,999,1,1,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,10,11,21,999,2,2,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,11,12,21,999,3,1,52.5663000327448,9,5
18602,19,112,1-19-2020-112-08,8,1,12,13,21,999,2,2,52.5663000327448,9,5
18608,29,113,1-29-2020-113-06,6,2,1,11,17,7,1,3,78.909508362522,2,5
19908,73,97,1-73-2020-097-01,1,1,15,11,6,999,9,3,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,16,11,5,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,8,11,21,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,9,12,21,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,10,13,21,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,11,11,20,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,12,11,19,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,13,21,20,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,2,12,3,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,3,13,4,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,4,11,1,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,5,11,22,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,6,12,22,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,7,13,22,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,6,13,21,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,7,11,2,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,8,12,3,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,9,13,4,999,9,3,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,10,11,5,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,1,1,11,2,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,1,11,1,999,9,2,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,2,11,22,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,3,12,22,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,4,11,21,999,9,1,39.290329933404,3,5
19908,73,97,1-73-2020-097-01,1,2,5,12,21,999,9,1,39.290329933404,3,5
19916,32,176,1-32-2020-176-03,3,1,7,13,12,999,4,3,352.480167356274,7,5
19916,32,176,1-32-2020-176-03,3,1,9,13,6,999,4,3,352.480167356274,7,5
19916,32,176,1-32-2020-176-03,3,1,1,13,4,22,3,2,352.480167356274,7,5
19916,32,176,1-32-2020-176-03,3,1,2,12,3,12,2,2,352.480167356274,7,5
19916,32,176,1-32-2020-176-03,3,1,4,13,7,20,3,3,352.480167356274,7,5
19916,32,176,1-32-2020-176-03,3,1,5,13,5,999,3,2,352.480167356274,7,5
19916,32,176,1-32-2020-176-03,3,1,6,13,15,999,2,3,352.480167356274,7,5
19924,12,96,1-12-2020-096-07,7,1,2,11,20,7,1,1,519.487386144369,9,5
19924,12,96,1-12-2020-096-07,7,1,3,11,22,6,1,1,519.487386144369,9,5
19924,12,96,1-12-2020-096-07,7,1,4,11,19,3,1,1,519.487386144369,9,5
18610,26,111,1-26-2020-111-03,3,1,1,13,15,999,1,3,1379.72359230667,10,5
18616,21,100,1-21-2020-100-01,1,2,6,23,15,34,4,3,22.9051451061733,11,5
18616,21,100,1-21-2020-100-01,1,2,7,23,9,18,3,3,22.9051451061733,11,5
18616,21,100,1-21-2020-100-01,1,2,8,23,20,3,1,3,22.9051451061733,11,5
18616,21,100,1-21-2020-100-01,1,2,9,23,6,41,4,3,22.9051451061733,11,5
18616,21,100,1-21-2020-100-01,1,2,1,13,6,14,2,3,22.9051451061733,11,5
18616,21,100,1-21-2020-100-01,1,2,2,13,8,33,4,3,22.9051451061733,11,5
18616,21,100,1-21-2020-100-01,1,2,3,13,20,9,2,3,22.9051451061733,11,5
20227,16,124,1-16-2020-124-01,1,1,2,12,24,999,4,3,37.5405187991476,5,5
20227,16,124,1-16-2020-124-01,1,1,3,13,29,999,3,3,37.5405187991476,5,5
20227,16,124,1-16-2020-124-01,1,1,4,11,1,999,1,3,37.5405187991476,5,5
20124,21,162,1-21-2020-162-01,1,1,14,11,1,999,2,2,25.1697584995217,11,5
20124,21,162,1-21-2020-162-01,1,1,16,12,24,999,2,3,25.1697584995217,11,5
20124,21,162,1-21-2020-162-01,1,1,17,11,32,999,5,2,25.1697584995217,11,5
20124,21,162,1-21-2020-162-01,1,1,18,11,35,999,5,2,25.1697584995217,11,5
19912,66,84,1-66-2020-084-06,6,1,9,13,16,999,1,3,130.808569334625,6,5
20124,21,162,1-21-2020-162-01,1,1,19,11,20,999,2,1,25.1697584995217,11,5
20124,21,162,1-21-2020-162-01,1,1,20,11,8,999,2,1,25.1697584995217,11,5
19955,20,90,1-20-2020-090-03,3,1,3,11,22,999,1,1,225.117769982155,11,5
19925,19,172,1-19-2020-172-08,8,1,14,11,12,32,4,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,15,12,3,7,1,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,16,11,1,20,3,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,17,21,30,4,1,1,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,18,11,5,25,3,2,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,7,11,22,15,3,1,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,8,11,15,15,3,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,10,11,2,15,3,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,11,12,19,10,2,1,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,12,21,19,17,3,1,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,13,21,9,6,1,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,1,11,20,22,3,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,2,21,20,12,2,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,4,11,7,45,4,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,5,11,8,8,2,3,111.512892312692,9,5
19925,19,172,1-19-2020-172-08,8,1,6,11,19,19,3,1,111.512892312692,9,5
19930,18,89,1-18-2020-089-09,9,1,1,99,99,999,9,9,1089.20030811525,6,5
19934,15,118,1-15-2020-118-09,9,2,1,99,99,999,9,9,257.320295529003,1,5
19941,26,162,1-26-2020-162-05,5,1,7,13,4,999,1,2,32.1530280757709,10,5
19941,26,162,1-26-2020-162-05,5,1,1,23,25,19,3,2,32.1530280757709,10,5
19941,26,162,1-26-2020-162-05,5,1,2,22,25,20,3,2,32.1530280757709,10,5
19941,26,162,1-26-2020-162-05,5,1,3,21,25,15,3,2,32.1530280757709,10,5
19941,26,162,1-26-2020-162-05,5,1,4,13,5,999,2,2,32.1530280757709,10,5
19941,26,162,1-26-2020-162-05,5,1,5,11,5,999,2,2,32.1530280757709,10,5
19941,26,162,1-26-2020-162-05,5,1,6,11,2,999,2,2,32.1530280757709,10,5
19944,26,165,1-26-2020-165-05,5,1,4,11,2,999,1,2,32.1530280757709,10,5
19944,26,165,1-26-2020-165-05,5,1,1,11,5,14,2,2,32.1530280757709,10,5
19944,26,165,1-26-2020-165-05,5,1,2,12,32,999,1,3,32.1530280757709,10,5
19944,26,165,1-26-2020-165-05,5,1,3,12,24,4,1,3,32.1530280757709,10,5
19945,26,164,1-26-2020-164-07,7,2,1,23,15,4,1,3,1724.44852741821,10,5
19948,21,150,1-21-2020-150-06,6,1,1,11,35,999,6,2,314.657728646686,11,5
19948,21,150,1-21-2020-150-06,6,1,2,11,21,999,9,2,314.657728646686,11,5
19948,21,150,1-21-2020-150-06,6,1,3,12,21,999,9,2,314.657728646686,11,5
19948,21,150,1-21-2020-150-06,6,1,4,13,21,999,9,2,314.657728646686,11,5
19959,73,98,1-73-2020-098-06,6,1,1,11,7,5,1,3,238.671620272112,3,5
19959,73,98,1-73-2020-098-06,6,1,2,11,20,3,1,3,238.671620272112,3,5
19959,73,98,1-73-2020-098-06,6,1,3,21,20,3,1,3,238.671620272112,3,5
19965,77,105,1-77-2020-105-02,2,1,1,21,17,4,1,3,82.8182922699722,9,5
19968,10,182,1-10-2020-182-03,3,1,1,11,8,10,2,3,351.341755827439,4,5
19968,10,182,1-10-2020-182-03,3,1,2,11,6,4,1,3,351.341755827439,4,5
19968,10,182,1-10-2020-182-03,3,1,3,21,14,999,3,3,351.341755827439,4,5
19974,17,121,1-17-2020-121-02,2,1,2,11,7,5,1,3,60.0793896237542,4,5
19974,17,121,1-17-2020-121-02,2,1,3,11,8,7,1,3,60.0793896237542,4,5
19974,17,121,1-17-2020-121-02,2,1,5,21,9,4,1,3,60.0793896237542,4,5
19974,17,121,1-17-2020-121-02,2,1,7,11,22,5,1,1,60.0793896237542,4,5
19974,17,121,1-17-2020-121-02,2,1,8,21,30,10,2,1,60.0793896237542,4,5
19974,17,121,1-17-2020-121-02,2,1,9,11,20,17,3,3,60.0793896237542,4,5
19979,48,76,1-48-2020-076-06,6,1,1,11,21,999,9,2,216.554315598994,12,5
19979,48,76,1-48-2020-076-06,6,1,2,11,35,999,9,2,216.554315598994,12,5
19981,24,182,1-24-2020-182-05,5,2,3,11,15,12,2,3,48.1207487007779,1,5
19981,24,182,1-24-2020-182-05,5,1,4,21,25,999,2,2,48.1207487007779,1,5
19981,24,182,1-24-2020-182-05,5,1,5,22,25,999,3,2,48.1207487007779,1,5
19981,24,182,1-24-2020-182-05,5,1,1,11,5,10,2,2,48.1207487007779,1,5
19981,24,182,1-24-2020-182-05,5,1,2,11,6,23,3,3,48.1207487007779,1,5
19981,24,182,1-24-2020-182-05,5,1,3,11,15,13,2,3,48.1207487007779,1,5
19981,24,182,1-24-2020-182-05,5,2,1,11,6,17,3,3,48.1207487007779,1,5
19981,24,182,1-24-2020-182-05,5,2,2,11,5,8,2,2,48.1207487007779,1,5
19990,25,129,1-25-2020-129-03,3,1,1,13,4,7,1,2,238.518284500225,2,5
19990,25,129,1-25-2020-129-03,3,1,2,13,21,14,2,2,238.518284500225,2,5
19990,25,129,1-25-2020-129-03,3,1,3,13,7,4,1,3,238.518284500225,2,5
19997,32,182,1-32-2020-182-01,1,1,1,11,33,23,3,2,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,2,11,19,8,2,1,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,3,12,19,8,2,1,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,4,11,5,24,3,2,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,5,13,5,16,3,2,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,6,11,6,4,1,3,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,7,11,2,999,3,2,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,8,12,3,999,4,2,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,9,13,4,999,3,2,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,10,12,33,999,2,2,148.255800645431,7,5
19997,32,182,1-32-2020-182-01,1,1,11,13,33,999,2,2,148.255800645431,7,5
20002,76,92,1-76-2020-092-04,4,1,1,23,19,4,1,1,16.9395948574112,3,5
