CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,EVENTDESC,CDCEVENT,IGCYCRASH,WARNLAMP,NUMEVENTS,EVENT1TO2,FILEREC,MAXDVRESTIME,MAXDVLONG,MAXDVLONGTIME,MAXDVLAT,MAXDVLATTIME,CASEWGT,PSUSTRAT,VERSION
15609,18,65,1-18-2019-065-02,2,2,1,2,Event Record 2,1,2539,0,2,9997.0000,1,9997.0000,-19.3200,114.0000,8.0500,86.0000,71.3942893707181,6,4
15495,24,131,1-24-2019-131-03,3,1,1,2,Event Record 2,1,3902,1,2,0.1000,1,9997.0000,-1.6100,300.0000,-1.6100,300.0000,216.096318213684,1,4
15495,24,131,1-24-2019-131-03,3,1,1,1,Event Record 1,1,3902,0,1,0.0000,1,9997.0000,-38.6400,300.0000,-3.2200,70.0000,216.096318213684,1,4
15793,20,52,1-20-2019-052-02,2,2,1,1,Event 1,1,1222,0,2,3.0000,1,110.0000,46.0000,110.0000,-4.0000,70.0000,254.845812159119,11,4
15745,11,111,1-11-2019-111-02,2,2,1,2,Second Record,2,4278,1,2,1.2000,1,9997.0000,-0.6762,179.0000,-7.2450,300.0000,86.2738680951623,8,4
15768,19,80,1-19-2019-080-01,1,1,1,2,Event Record 2,1,4589,0,1,9997.0000,1,9997.0000,-99.8200,290.0000,40.2500,227.5000,111.78505585159,9,4
15768,19,80,1-19-2019-080-01,1,1,1,1,Event Record 1,1,2526,0,1,9997.0000,1,9997.0000,-11.2700,300.0000,0.0000,200.0000,111.78505585159,9,4
15776,66,74,1-66-2019-074-07,7,1,1,1,First Record,1,21328,0,1,9997.0000,1,9997.0000,-7.4865,159.0000,3.4132,152.0000,136.340100630904,6,4
15759,32,146,1-32-2019-146-06,6,2,1,1,Event Record 1,2,8587,0,1,9997.0000,1,9997.0000,-38.6400,138.0000,4.8300,76.0000,746.47625372866,7,4
15773,28,69,1-28-2019-069-03,3,1,1,2,Second Record,1,2556,0,4,0.0000,1,9997.0000,-40.1856,300.0000,997.0000,9997.0000,43.883234941125,3,4
15801,27,74,1-27-2019-074-06,6,1,1,1,Event Record 1,1,5773,0,1,9997.0000,1,110.0000,-54.7400,110.0000,3.2200,27.5000,41.6619957462649,3,4
15772,26,152,1-26-2019-152-03,3,2,1,1,First Record,1,10352,0,1,0.0000,1,9997.0000,20.7851,165.5000,997.0000,9997.0000,4969.4908474557,10,4
15771,12,77,1-12-2019-077-07,7,1,1,1,First Record,1,12466,0,1,9997.0000,1,9997.0000,-12.8156,294.0000,1.4490,108.0000,10135.9007737675,9,4
15763,76,64,1-76-2019-064-05,5,1,1,2,1st Prior Event,2,9529,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,27.9272146005522,3,4
15763,76,64,1-76-2019-064-05,5,1,1,3,2nd Prior Event,2,9529,0,7,9997.0000,1,9997.0000,-42.9870,260.5000,997.0000,9997.0000,27.9272146005522,3,4
15721,30,105,1-30-2019-105-07,7,1,1,2,1st Prior Event,1,7051,0,1,9995.0000,1,9997.0000,12.0750,134.0000,31.0730,132.0000,2468.45915553975,10,4
15680,16,90,1-16-2019-090-03,3,2,1,1,Event Record 1,1,1825,0,1,0.0000,1,9997.0000,-17.7100,135.0000,6.4400,117.5000,146.955456120795,5,4
15797,77,140,1-77-2019-140-04,4,2,1,1,Most Recent Event,1,4432,0,1,9995.0000,1,9997.0000,9.0160,68.0000,0.0000,0.0000,2427.94658501694,9,4
15659,13,86,1-13-2019-086-02,2,2,1,2,Event Record 2,1,9541,0,1,9997.0000,1,9997.0000,1.6100,67.5000,14.4900,295.0000,118.450476510703,7,4
15638,25,77,1-25-2019-077-03,3,1,1,1,Most Recent Event,1,3636,0,1,0.0000,1,9997.0000,-28.0140,104.0000,1.9320,74.0000,1435.41595886361,2,4
15746,24,139,1-24-2019-139-03,2,1,1,2,1st Prior Event,1,6500,0,1,0.0000,1,9997.0000,-15.9390,300.0000,-4.0250,22.0000,543.549194099828,1,4
15746,24,139,1-24-2019-139-03,2,2,1,1,First Record,1,7286,0,1,0.0000,1,9997.0000,-14.4095,300.0000,997.0000,9997.0000,543.549194099828,1,4
15793,20,52,1-20-2019-052-02,2,2,1,2,Event 2,2,1222,1,2,3.0000,1,250.0000,-17.0000,187.5000,6.0000,250.0000,254.845812159119,11,4
15598,22,89,1-22-2019-089-09,9,2,1,1,Event Record 1,1,4572,0,1,9997.0000,1,97.5000,11.2700,97.5000,1.6100,57.5000,183.985966832605,12,4
15620,17,139,1-17-2019-139-05,5,2,1,1,Event 1,1,20914,0,1,9997.0000,1,230.0000,-32.2000,230.0000,20.9300,230.0000,61.2546060121394,4,4
15673,77,135,1-77-2019-135-03,3,1,1,1,Event Record 1,1,4696,0,1,9997.0000,1,127.5000,-6.4400,100.0000,-11.2700,127.5000,512.929839540132,9,4
15496,16,84,1-16-2019-084-04,4,1,1,1,Most Recent Event,3,8700,0,2,3.9100,1,9997.0000,-23.9890,68.0000,27.0480,70.0000,976.668137787872,5,4
15827,66,76,1-66-2019-076-06,6,1,1,1,Event Record 1,1,12647,0,1,0.0000,1,9997.0000,-30.5900,300.0000,-19.3200,297.5000,126.563264397582,6,4
15739,77,138,1-77-2019-138-03,3,1,1,1,Event Record 1,1,5203,0,1,9997.0000,1,145.0000,-24.1500,145.0000,-1.6100,62.5000,704.267538567496,9,4
15820,28,70,1-28-2019-070-03,3,1,1,2,Record 2,6,521,0,1,0.0000,1,235.0000,-45.0000,235.0000,-7.0000,67.5000,221.039340885632,3,4
15693,19,78,1-19-2019-078-05,5,2,1,1,First Record,1,10278,0,1,9997.0000,1,9997.0000,-52.3572,300.0000,39.2518,173.0000,73.4603768510683,9,4
15818,32,152,1-32-2019-152-04,4,2,1,1,Event Record 1,1,3123,0,1,9997.0000,1,152.5000,-19.3200,152.5000,6.4400,110.0000,5241.64949514439,7,4
15854,77,141,1-77-2019-141-06,6,1,1,1,Event Record 1,1,5968,0,1,9997.0000,1,9997.0000,-6.4400,142.0000,20.9300,64.0000,455.42642688219,9,4
15825,29,146,1-29-2019-146-06,6,1,1,2,1st Prior Event,1,1188,0,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,66.2628208723172,2,4
15825,29,146,1-29-2019-146-06,6,1,1,1,Most Recent Event,3,1188,0,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,66.2628208723172,2,4
15749,59,59,1-59-2019-059-02,2,2,1,1,Event Record 1,1,11433,0,1,9997.0000,1,9997.0000,-4.8300,172.0000,14.4900,130.0000,149.432098627115,6,4
15764,76,65,1-76-2019-065-08,8,1,1,1,Deployment,1,11281,0,7,0.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,169.733119348512,3,4
15816,32,150,1-32-2019-150-02,2,2,1,1,First Record,1,8465,0,1,9997.0000,1,9997.0000,-14.9730,90.0000,997.0000,9997.0000,78.8088027231302,7,4
15840,19,82,1-19-2019-082-04,4,1,1,1,Pcm Event,1,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,470.847173316791,9,4
15840,19,82,1-19-2019-082-04,4,2,1,1,Event Record 1,1,9706,0,1,9997.0000,1,9997.0000,-6.4400,128.0000,12.8800,68.0000,470.847173316791,9,4
15819,48,72,1-48-2019-072-03,3,1,1,1,First Record,1,7540,0,1,0.0000,1,9997.0000,-2.4955,72.0000,997.0000,9997.0000,155.343979047529,12,4
15828,13,89,1-13-2019-089-04,4,2,1,1,Event Record 1,1,9786,0,1,9997.0000,1,9997.0000,-12.8800,190.0000,8.0500,144.0000,16118.8520291156,7,4
12854,23,15,1-23-2019-015-07,7,2,1,2,Event Record 2,2,15743,0,2,0.3000,1,67.5000,-1.6100,72.5000,-1.6100,42.5000,4165.53997972291,5,4
15698,76,62,1-76-2019-062-03,3,1,1,2,1st Prior Event,2,649,0,1,9995.0000,1,9997.0000,-4.0250,240.0000,-12.0750,218.0000,24.4968841600575,3,4
15698,76,62,1-76-2019-062-03,3,1,1,1,Most Recent Event,2,649,0,2,1.6100,1,9997.0000,-0.9660,84.0000,-6.9230,294.0000,24.4968841600575,3,4
15524,21,116,1-21-2019-116-02,2,1,1,3,Record 3,1,5857,0,1,0.0000,1,272.0000,-47.9780,270.0000,9.0160,86.0000,71.9712209654168,11,4
15865,11,113,1-11-2019-113-03,3,2,1,1,1st Prior Event,1,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,2223.28446964219,8,4
15865,11,113,1-11-2019-113-03,3,1,1,1,Event Record 1,1,3438,0,1,9997.0000,1,9997.0000,-30.5900,300.0000,-32.2000,135.0000,2223.28446964219,8,4
15662,21,122,1-21-2019-122-03,3,1,1,1,Event Record 1,1,10318,0,1,9997.0000,1,300.0000,-30.5900,300.0000,37.0300,100.0000,479.179134342481,11,4
15662,21,122,1-21-2019-122-03,3,2,1,1,Deployment,1,15261,0,7,9997.0000,1,127.5000,-23.8924,127.5000,997.0000,9997.0000,479.179134342481,11,4
15662,21,122,1-21-2019-122-03,3,2,1,2,Non-Deployment,2,15261,0,7,0.6000,1,162.5000,-15.4560,162.5000,997.0000,9997.0000,479.179134342481,11,4
15861,27,76,1-27-2019-076-03,3,3,1,1,Most Recent Event,2,11014,0,1,0.0000,1,9997.0000,6.9230,52.0000,0.0000,0.0000,43.6741897244779,3,4
15873,52,88,1-52-2019-088-03,3,2,1,1,Event Record 1,1,601,0,1,9997.0000,1,9997.0000,-6.4400,300.0000,6.4400,105.0000,70.6763802370854,12,4
15666,18,67,1-18-2019-067-04,4,2,1,1,Non-Deployment,1,20503,0,7,9997.0000,1,130.0000,997.0000,9997.0000,997.0000,9997.0000,573.923956825155,6,4
15903,22,95,1-22-2019-095-04,4,1,1,1,First Record,1,8557,0,1,9997.0000,1,9997.0000,-4.0250,300.0000,997.0000,9997.0000,104.220287824042,12,4
15871,28,72,1-28-2019-072-04,4,1,1,1,"Record 1, Most Recent",1,1230,1,7,1.1060,1,202.5000,-8.0000,75.0000,-16.0000,160.0000,184.012564194104,3,4
15841,19,83,1-19-2019-083-06,6,1,1,1,Event Record 1,1,15855,0,1,9997.0000,1,9997.0000,-48.3000,172.0000,-11.2700,188.0000,205.656107629085,9,4
15872,52,87,1-52-2019-087-09,9,2,1,1,Deployment,1,36562,0,7,9997.0000,7,125.0000,-34.0515,125.0000,997.0000,9997.0000,331.011500257724,12,4
15898,17,150,1-17-2019-150-04,4,1,1,1,Event Record 1,1,11802,0,1,9997.0000,1,65.0000,-6.4400,100.0000,-6.4400,30.0000,676.932110794869,4,4
15898,17,150,1-17-2019-150-04,4,2,1,1,Event Record 1,1,3619,0,1,9997.0000,1,9997.0000,-19.3200,74.0000,6.4400,68.0000,676.932110794869,4,4
15879,32,155,1-32-2019-155-06,6,2,1,2,Event Record 2,1,18157,0,2,9997.0000,1,9997.0000,-20.9300,138.0000,-9.6600,104.0000,1844.01341987066,7,4
15706,25,78,1-25-2019-078-06,6,1,1,2,1st Prior Event,2,16416,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,292.133281342515,2,4
15706,25,78,1-25-2019-078-06,6,1,1,1,Most Recent Event,2,16416,0,7,9997.0000,1,9997.0000,-11.5920,71.0000,997.0000,9997.0000,292.133281342515,2,4
15706,25,78,1-25-2019-078-06,6,1,1,3,2nd Prior Event,1,16416,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,292.133281342515,2,4
15706,25,78,1-25-2019-078-06,6,1,1,4,3rd Prior Event,1,16416,0,7,9997.0000,1,9997.0000,-1.1270,2.0000,997.0000,9997.0000,292.133281342515,2,4
15885,48,74,1-48-2019-074-04,4,1,1,1,First Record,1,7818,0,1,9997.0000,1,9997.0000,-12.0750,160.0000,997.0000,9997.0000,342.303021347858,12,4
15726,21,123,1-21-2019-123-05,5,1,1,3,Event Record 3,1,12003,1,4,0.2800,1,9997.0000,-8.0500,292.0000,-14.4900,182.0000,42.4100509673325,11,4
15726,21,123,1-21-2019-123-05,5,1,1,2,Event Record 2,2,12003,0,2,1.1300,1,9997.0000,9.6600,278.0000,-9.6600,300.0000,42.4100509673325,11,4
15726,21,123,1-21-2019-123-05,5,1,1,1,Event Record 1,3,12003,0,1,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,42.4100509673325,11,4
15888,29,149,1-29-2019-149-08,8,1,1,1,Deployment,1,11057,0,7,9997.0000,1,137.5000,-28.7868,137.5000,997.0000,9997.0000,150.214493970894,2,4
15872,52,87,1-52-2019-087-09,9,1,1,1,Non-Deployment,1,16245,0,7,9997.0000,1,77.5000,-1.3363,77.5000,997.0000,9997.0000,331.011500257724,12,4
15795,30,108,1-30-2019-108-02,2,1,1,1,Event Record 1,1,2782,0,1,9997.0000,1,9997.0000,-35.4200,202.0000,6.4400,192.0000,42.2532566212504,10,4
15680,16,90,1-16-2019-090-03,3,2,1,2,Event Record 2,2,1825,1,2,2.6000,1,9997.0000,-14.4900,82.5000,-1.6100,217.5000,146.955456120795,5,4
15731,25,80,1-25-2019-080-07,7,1,1,1,Most Recent Event,1,8682,0,7,9997.0000,1,9997.0000,-15.9390,170.0000,997.0000,9997.0000,970.176450708614,2,4
15911,26,157,1-26-2019-157-07,7,1,1,1,Deployment,1,17843,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,1925.68833883773,10,4
15856,77,143,1-77-2019-143-10,10,1,1,1,Most Recent Frontal/Rear Event,1,999998,1,7,9997.0000,1,9997.0000,-13.0410,9997.0000,997.0000,9997.0000,7218.51203778615,9,4
15870,28,71,1-28-2019-071-04,4,1,1,1,Record 1,1,2181,0,1,9997.0000,1,9997.0000,-26.0820,152.5000,18.0320,175.0000,184.012564194104,3,4
15910,77,146,1-77-2019-146-02,2,1,1,1,Deployment,1,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,82.9547267506105,9,4
15866,11,114,1-11-2019-114-02,2,2,1,1,Event Record 1,1,15285,0,1,9997.0000,1,117.5000,-35.4200,105.0000,-22.5400,120.0000,86.6841585309432,8,4
15747,24,140,1-24-2019-140-04,4,1,1,1,"Record 1, Most Recent",1,3984,0,1,9997.0000,1,102.5000,-22.0570,102.5000,8.0500,72.5000,1526.04618837564,1,4
15732,16,93,1-16-2019-093-07,7,1,1,1,Event 1,1,17922,0,1,9997.0000,1,50.0000,-1.6100,50.0000,-16.1000,50.0000,639.62112179484,5,4
15279,77,116,1-77-2019-116-02,2,2,1,1,"Record 1, Most Recent",2,2487,1,3,1.6540,1,9997.0000,2.0000,245.0000,10.0000,300.0000,91.4212064025226,9,4
15279,77,116,1-77-2019-116-02,2,2,1,2,Record 2,2,2487,0,2,0.8190,1,9997.0000,2.0000,277.5000,4.0000,300.0000,91.4212064025226,9,4
15766,73,88,1-73-2019-088-03,3,1,1,1,Most Recent Frontal/Rear Event,1,999998,0,7,9997.0000,1,9997.0000,-21.5740,9997.0000,997.0000,9997.0000,42.0190891846086,3,4
15766,73,88,1-73-2019-088-03,3,2,1,1,Most Recent Event,1,8231,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,42.0190891846086,3,4
15807,73,89,1-73-2019-089-04,4,1,1,1,Event Record 1,1,9308,0,1,9997.0000,1,9997.0000,-3.2200,184.0000,4.8300,184.0000,161.383927134708,3,4
15901,19,84,1-19-2019-084-01,1,2,1,1,Event 1,1,20864,0,1,9997.0000,1,110.0000,-27.3700,110.0000,9.6600,110.0000,188.311618038175,9,4
15723,18,68,1-18-2019-068-03,3,1,1,1,Event Record 1,1,4958,0,1,9997.0000,1,132.5000,-17.7100,132.5000,-27.3700,100.0000,493.458527374334,6,4
15723,18,68,1-18-2019-068-03,3,1,1,2,Event Record 2,1,4958,0,2,0.4000,1,290.0000,0.0000,300.0000,3.2200,300.0000,493.458527374334,6,4
15916,30,111,1-30-2019-111-04,4,2,1,1,Event Record 1,1,5443,0,1,9997.0000,1,52.5000,-3.2200,55.0000,1.6100,22.5000,854.397654826393,10,4
15953,28,73,1-28-2019-073-06,6,1,1,1,Event Record 1,1,12111,0,1,9997.0000,1,9997.0000,-3.2200,30.0000,0.0000,0.0000,122.458312604115,3,4
15786,32,149,1-32-2019-149-03,3,2,1,1,Record 1,3,1002,0,1,9997.0000,1,160.0000,-9.9820,160.0000,0.0000,68.0000,604.268464620909,7,4
15826,73,90,1-73-2019-090-09,9,1,1,1,Non-Deployment,1,29264,0,7,9997.0000,1,2.5000,-0.1610,2.5000,997.0000,9997.0000,459.276799003436,3,4
15724,33,95,1-33-2019-095-03,3,1,1,2,Second Record,1,21127,0,2,9997.0000,1,9997.0000,-19.4971,108.0000,-13.6528,88.0000,80.0684185478012,12,4
15952,11,115,1-11-2019-115-06,6,1,1,2,Second Record,1,16282,0,2,9997.0000,1,9997.0000,-28.0140,180.0000,997.0000,9997.0000,5432.90629378997,8,4
15952,11,115,1-11-2019-115-06,6,2,1,1,Non-Deployment,2,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,5432.90629378997,8,4
15917,13,90,1-13-2019-090-06,6,1,1,1,Event Record 1,1,10803,0,1,9997.0000,1,9997.0000,3.2200,28.0000,4.8300,32.0000,1365.43122672528,7,4
15877,32,153,1-32-2019-153-03,3,1,1,4,3rd Prior Event,1,11825,0,7,9997.0000,1,9997.0000,-43.7920,196.0000,997.0000,9997.0000,1492.7188266305,7,4
15892,76,68,1-76-2019-068-03,3,1,1,1,"Record 1, Most Recent",1,4780,0,1,0.0000,1,195.0000,-6.0000,195.0000,-1.0000,190.0000,27.9972501548832,3,4
15679,24,138,1-24-2019-138-03,3,3,1,1,Most Recent Event,2,6784,0,1,9995.0000,1,9997.0000,-20.9300,132.0000,12.0750,122.0000,523.419097145402,1,4
15679,24,138,1-24-2019-138-03,3,2,1,1,Event Record 1,1,204,0,1,9997.0000,1,9997.0000,24.1500,78.0000,-1.6100,108.0000,523.419097145402,1,4
15679,24,138,1-24-2019-138-03,3,2,1,2,Event Record 2,2,204,0,2,1.6000,1,9997.0000,-35.4200,120.0000,-11.2700,260.0000,523.419097145402,1,4
15958,48,75,1-48-2019-075-03,3,2,1,2,1st Prior Event,1,5999,0,7,9997.0000,1,9997.0000,12.5580,129.0000,997.0000,9997.0000,271.65200535279,12,4
15790,18,69,1-18-2019-069-08,8,2,1,1,Deployment,1,34187,0,7,9997.0000,1,140.0000,-19.9318,140.0000,997.0000,9997.0000,1349.82277295787,6,4
15805,25,83,1-25-2019-083-06,6,2,1,1,First Record,1,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,188.580151117059,2,4
15994,13,92,1-13-2019-092-04,4,1,1,1,Most Recent Event,1,2663,0,1,9995.0000,1,9997.0000,-6.9230,66.0000,0.0000,0.0000,16118.8520291156,7,4
15938,14,70,1-14-2019-070-03,3,2,1,1,Most Recent Event,1,9298,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,6578.79940431396,8,4
15938,14,70,1-14-2019-070-03,3,2,1,2,1st Prior Event,1,9298,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,6578.79940431396,8,4
15988,52,90,1-52-2019-090-08,8,1,1,1,Non-Deployment,1,32745,1,7,9997.0000,1,637.5000,-46.2231,637.5000,997.0000,9997.0000,119.620795212492,12,4
15964,19,86,1-19-2019-086-03,3,1,1,1,Event Record 1,1,349,0,1,9997.0000,1,117.5000,-25.7600,147.5000,-20.9300,110.0000,45.2946436220514,9,4
15959,12,81,1-12-2019-081-03,3,1,1,1,Event Record 1,1,13964,0,1,9997.0000,1,9997.0000,-25.7600,300.0000,4.8300,208.0000,729.918094827721,9,4
15959,12,81,1-12-2019-081-03,3,1,1,2,Event Record 2,2,13964,1,2,0.7300,1,9997.0000,-20.9300,298.0000,-1.6100,94.0000,729.918094827721,9,4
15849,18,70,1-18-2019-070-03,3,2,1,1,Most Recent Event,1,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,163.481875943445,6,4
15904,18,72,1-18-2019-072-04,4,1,1,1,Most Recent Event,1,10697,0,7,9997.0000,1,9997.0000,-17.3880,116.5000,997.0000,9997.0000,1279.01746756077,6,4
15850,18,71,1-18-2019-071-03,3,1,1,3,2nd Prior Event,1,7209,0,7,9997.0000,1,9997.0000,-34.7760,145.5000,997.0000,9997.0000,163.481875837093,6,4
15959,12,81,1-12-2019-081-03,3,1,1,3,Event Record 3,5,13964,1,3,0.6900,1,9997.0000,-9.6600,172.0000,1.6100,236.0000,729.918094827721,9,4
15955,24,147,1-24-2019-147-02,2,1,1,1,Most Recent Event,1,13203,0,1,0.0000,1,9997.0000,-71.9670,244.0000,9.0160,44.0000,90.7625623169016,1,4
15867,24,143,1-24-2019-143-04,4,2,1,1,Most Recent Event,1,9207,0,7,9995.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,860.068020908545,1,4
15940,77,147,1-77-2019-147-06,6,2,1,1,First Record,1,12767,0,1,9997.0000,1,9997.0000,24.9550,100.0000,997.0000,9997.0000,646.297460407386,9,4
15962,31,72,1-31-2019-072-09,9,1,1,2,Non-Deployment,1,17051,0,7,9997.0000,1,100.0000,997.0000,9997.0000,997.0000,9997.0000,533.373190299145,6,4
15962,31,72,1-31-2019-072-09,9,1,1,1,Deployment,2,17051,0,7,0.2800,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,533.373190299145,6,4
15845,21,130,1-21-2019-130-02,2,2,1,1,Event Record 1,1,7247,0,1,9997.0000,1,9997.0000,49.9100,137.5000,8.0500,300.0000,10.6872718362659,11,4
15829,14,67,1-14-2019-067-05,5,1,1,1,Most Recent Event,2,16242,0,1,0.0000,1,9997.0000,5.9570,164.0000,7.0840,164.0000,470.589904293043,8,4
15964,19,86,1-19-2019-086-03,3,2,1,1,Most Recent Frontal/Rear Event,1,999998,0,7,9997.0000,1,9997.0000,-25.2770,9997.0000,997.0000,9997.0000,45.2946436220514,9,4
15964,19,86,1-19-2019-086-03,3,3,1,1,Event Record 1,3,14590,0,1,9997.0000,1,100.0000,-16.1000,140.0000,9.6600,100.0000,45.2946436220514,9,4
15965,27,77,1-27-2019-077-03,3,1,1,1,Event Record 1,1,221,0,1,9997.0000,1,9997.0000,-14.4900,142.5000,12.8800,77.5000,130.587023333,3,4
15811,24,142,1-24-2019-142-02,2,1,1,1,Event Record 1,1,4679,0,1,9997.0000,1,195.0000,-75.6700,195.0000,4.8300,40.0000,212.485178385727,1,4
15912,20,53,1-20-2019-053-03,3,2,1,2,1st Prior Event,1,5185,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,696.877947782753,11,4
15912,20,53,1-20-2019-053-03,3,2,1,1,Most Recent Event,1,5185,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,696.877947782753,11,4
15912,20,53,1-20-2019-053-03,3,2,1,3,2nd Prior Event,1,5185,0,7,9997.0000,1,9997.0000,-17.7100,82.0000,997.0000,9997.0000,696.877947782753,11,4
16005,29,153,1-29-2019-153-10,10,1,1,1,Deployment,1,16643,0,7,9997.0000,1,117.5000,-10.2718,117.5000,997.0000,9997.0000,1989.83692873626,2,4
15896,16,101,1-16-2019-101-03,3,1,1,1,Event Record 1,1,9178,0,1,9997.0000,1,9997.0000,-14.4900,146.0000,22.5400,108.0000,219.507820548193,5,4
15920,30,112,1-30-2019-112-02,2,2,1,1,Record 1,1,7492,0,1,0.0000,1,290.0000,-23.9890,290.0000,-17.0660,70.0000,12.0830353620144,10,4
15794,30,107,1-30-2019-107-06,6,1,1,1,Most Recent Frontal/Rear Event,1,999998,0,7,9997.0000,1,9997.0000,-28.4970,9997.0000,997.0000,9997.0000,1316.79552027721,10,4
15794,30,107,1-30-2019-107-06,6,2,1,1,Event Record 1,1,4662,0,1,9997.0000,1,9997.0000,19.3200,134.0000,0.0000,74.0000,1316.79552027721,10,4
15954,24,146,1-24-2019-146-02,2,1,1,2,Event Record 2,2,8705,0,1,9997.0000,1,9997.0000,0.0000,147.5000,0.0000,155.0000,90.7625623259036,1,4
15780,15,79,1-15-2019-079-03,3,1,1,5,1st Prior Event,1,15081,0,7,9997.0000,1,9997.0000,-22.3790,175.5000,997.0000,9997.0000,110.502586764272,1,4
15780,15,79,1-15-2019-079-03,3,1,1,1,2nd Prior Event,1,15081,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,110.502586764272,1,4
15780,15,79,1-15-2019-079-03,3,1,1,4,Most Recent Event,2,15081,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,110.502586764272,1,4
15908,77,144,1-77-2019-144-02,2,1,1,1,Most Recent Frontal/Rear Event,1,999998,0,7,9997.0000,1,9997.0000,-29.4630,9997.0000,997.0000,9997.0000,82.9547267506105,9,4
15909,77,145,1-77-2019-145-03,3,1,1,1,Event Record 1,1,5193,0,1,9997.0000,1,212.5000,-75.6700,212.5000,-43.4700,212.5000,824.142747929834,9,4
16000,29,152,1-29-2019-152-08,8,1,1,1,Deployment,1,24209,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,112.692460944083,2,4
15874,16,100,1-16-2019-100-03,3,1,1,1,Event Record 1,1,4354,0,1,9997.0000,1,9997.0000,-12.8800,116.0000,-11.2700,74.0000,219.507820595892,5,4
15800,33,99,1-33-2019-099-07,7,1,1,1,First Record,1,13686,0,1,9997.0000,1,9997.0000,-24.9389,300.0000,-1.6100,84.0000,383.368303653315,12,4
15993,21,134,1-21-2019-134-01,1,1,1,1,First Record,2,4711,0,1,0.0000,1,9997.0000,0.9800,300.0000,997.0000,9997.0000,48.5294665794685,11,4
13454,20,21,1-20-2019-021-04,4,1,1,2,Event Record 2,1,9700,0,1,9997.0000,1,9997.0000,-24.1500,300.0000,1.6100,195.0000,3094.93603206769,11,4
16023,24,148,1-24-2019-148-02,2,1,1,2,Event Record 2,2,9783,0,2,1.3800,1,9997.0000,-8.0500,144.0000,1.6100,72.0000,65.7732838881697,1,4
16023,24,148,1-24-2019-148-02,2,1,1,1,Event Record 1,1,9783,0,1,9997.0000,1,9997.0000,-19.3200,116.0000,0.0000,30.0000,65.7732838881697,1,4
16023,24,148,1-24-2019-148-02,2,3,1,1,Event Record 1,2,5554,1,1,9997.0000,1,9997.0000,8.0500,102.0000,0.0000,54.0000,65.7732838881697,1,4
15869,24,145,1-24-2019-145-02,2,3,1,1,First Record,2,4095,0,1,9997.0000,1,9997.0000,-30.0104,300.0000,7.6475,91.0000,78.6031553435595,1,4
16018,77,149,1-77-2019-149-09,9,3,1,1,Non-Deployment,3,3502,0,7,9997.0000,1,60.0000,-2.0769,60.0000,997.0000,9997.0000,532.617378338921,9,4
16033,52,92,1-52-2019-092-06,6,1,1,1,Non-Deployment,5,13661,0,7,9997.0000,1,190.0000,997.0000,9997.0000,997.0000,9997.0000,106.551116035717,12,4
16063,18,74,1-18-2019-074-06,6,2,1,1,Deployment,1,20051,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,47.0753970815599,6,4
16011,14,71,1-14-2019-071-02,2,2,1,1,Event Record 1,1,3399,0,1,9997.0000,1,9997.0000,-16.1000,187.5000,6.4400,87.5000,213.049832577769,8,4
15821,25,84,1-25-2019-084-03,3,1,1,1,Most Recent Event,1,4946,0,2,2.3100,1,9997.0000,-1.9320,222.0000,-3.0590,252.0000,553.357581524896,2,4
15821,25,84,1-25-2019-084-03,3,1,1,2,1st Prior Event,1,4946,0,1,9995.0000,1,9997.0000,-1.9320,136.0000,17.0660,250.0000,553.357581524896,2,4
