CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,INTRUNO,SEATLOC,INTCOMP,INTRUSION,INTMAG,INTDIRECT,CASEWGT,PSUSTRAT,VERSION
22521,20,83,1-20-2021-083-05,5,1,2,12,3,5,1,2,41.7682909515469,11,6
22521,20,83,1-20-2021-083-05,5,1,3,11,5,6,1,2,41.7682909515469,11,6
22521,20,83,1-20-2021-083-05,5,1,4,13,4,4,1,2,41.7682909515469,11,6
22521,20,83,1-20-2021-083-05,5,1,5,11,24,36,4,2,41.7682909515469,11,6
22521,20,83,1-20-2021-083-05,5,1,6,11,29,21,3,2,41.7682909515469,11,6
22521,20,83,1-20-2021-083-05,5,1,7,21,25,18,3,2,41.7682909515469,11,6
22521,20,83,1-20-2021-083-05,5,1,1,11,2,10,2,2,41.7682909515469,11,6
22523,29,57,1-29-2021-057-03,3,1,1,99,99,999,9,9,65.1914454405261,2,6
22526,22,80,1-22-2021-080-09,9,1,1,11,19,8,2,1,507.214293472923,12,6
22526,22,80,1-22-2021-080-09,9,1,2,12,19,8,2,1,507.214293472923,12,6
22526,22,80,1-22-2021-080-09,9,1,3,13,19,4,1,1,507.214293472923,12,6
22526,22,80,1-22-2021-080-09,9,1,4,21,19,13,2,1,507.214293472923,12,6
22526,22,80,1-22-2021-080-09,9,1,5,22,19,13,2,1,507.214293472923,12,6
22526,22,80,1-22-2021-080-09,9,1,6,23,19,6,1,1,507.214293472923,12,6
22529,26,93,1-26-2021-093-05,5,3,1,21,24,999,9,2,28.445252372533,10,6
22529,26,93,1-26-2021-093-05,5,2,1,98,31,999,3,2,28.445252372533,10,6
22535,15,88,1-15-2021-088-09,9,2,1,13,18,999,1,3,80.3056815258509,1,6
22537,21,95,1-21-2021-095-02,2,2,2,98,20,999,2,3,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,3,11,19,999,1,1,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,4,11,8,7,1,3,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,1,1,99,99,999,9,9,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,1,11,20,4,1,1,37.1091613790526,11,6
22538,21,96,1-21-2021-096-01,1,1,7,23,19,999,1,1,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,8,12,22,999,3,2,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,9,22,19,999,1,1,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,10,11,24,999,3,2,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,11,13,24,999,4,2,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,6,21,19,999,1,1,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,1,12,3,999,2,2,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,2,11,22,999,3,2,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,3,13,22,999,3,2,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,4,23,20,999,1,1,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,5,21,20,999,1,1,75.0383820323686,11,6
22540,32,83,1-32-2021-083-05,5,1,1,13,21,12,2,2,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,2,12,21,12,2,2,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,3,11,21,12,2,2,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,4,11,2,8,2,2,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,5,11,24,33,4,2,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,6,13,24,30,4,2,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,7,12,33,999,2,2,178.377274653334,7,6
22543,30,63,1-30-2021-063-06,6,2,2,98,13,999,9,3,347.307298866585,10,6
22543,30,63,1-30-2021-063-06,6,2,1,23,16,999,9,3,347.307298866585,10,6
22549,20,85,1-20-2021-085-03,3,1,1,23,9,5,1,3,166.228830304906,11,6
22549,20,85,1-20-2021-085-03,3,1,2,23,30,5,1,1,166.228830304906,11,6
22558,77,59,1-77-2021-059-02,2,1,15,12,19,999,2,1,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,16,13,19,999,2,1,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,17,11,7,999,2,3,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,18,11,20,999,1,3,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,9,13,6,999,1,3,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,10,13,12,999,1,3,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,11,11,22,999,1,1,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,12,12,22,999,1,1,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,13,13,22,999,1,1,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,14,11,19,999,2,1,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,3,23,25,27,3,2,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,4,13,4,5,1,2,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,5,13,21,50,5,2,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,6,11,21,999,3,2,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,7,12,21,999,4,2,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,8,13,7,999,1,3,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,1,11,24,6,1,2,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,2,13,24,18,3,2,86.1478225129126,9,6
22563,59,39,1-59-2021-039-09,9,2,1,11,8,3,1,3,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,2,11,6,2,0,3,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,3,11,16,10,2,3,1044.51825908921,6,6
22566,19,106,1-19-2021-106-03,3,1,2,11,19,999,0,1,118.873997468876,9,6
22566,19,106,1-19-2021-106-03,3,1,3,11,22,999,1,1,118.873997468876,9,6
22566,19,106,1-19-2021-106-03,3,1,1,13,22,2,0,1,118.873997468876,9,6
22567,19,107,1-19-2021-107-05,5,1,14,13,4,999,1,2,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,11,21,20,5,1,3,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,12,11,2,999,2,2,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,13,12,3,999,1,2,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,5,11,8,8,2,3,90.0313489330694,9,6
24390,76,91,1-76-2021-091-06,6,1,7,13,19,19,3,1,31.9930964876111,3,6
24390,76,91,1-76-2021-091-06,6,1,8,11,22,999,3,1,31.9930964876111,3,6
24390,76,91,1-76-2021-091-06,6,1,9,12,22,999,3,1,31.9930964876111,3,6
24390,76,91,1-76-2021-091-06,6,1,10,13,22,999,3,1,31.9930964876111,3,6
24390,76,91,1-76-2021-091-06,6,1,1,11,21,17,3,2,31.9930964876111,3,6
24390,76,91,1-76-2021-091-06,6,1,2,12,21,15,3,2,31.9930964876111,3,6
22567,19,107,1-19-2021-107-05,5,1,6,11,20,8,2,3,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,7,12,1,8,2,2,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,8,12,29,5,1,1,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,9,21,24,10,2,2,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,10,21,15,13,2,2,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,1,11,7,39,4,3,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,2,11,12,25,3,3,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,3,11,6,41,4,3,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,4,11,15,27,3,3,90.0313489330694,9,6
22581,24,99,1-24-2021-099-03,3,1,3,23,14,8,2,3,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,1,1,13,16,7,1,3,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,1,2,13,8,4,1,3,425.956055642004,1,6
22586,73,58,1-73-2021-058-06,6,2,1,11,18,999,9,3,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,2,11,6,999,2,3,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,3,11,12,999,1,3,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,4,11,7,999,1,3,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,5,11,2,999,1,3,110.898297775821,3,6
20481,52,5,1-52-2021-005-09,9,1,1,11,5,8,2,2,99.2055894218184,12,6
20410,10,3,1-10-2021-003-01,1,1,1,11,20,999,1,1,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,2,13,20,999,2,1,23.791275226059,4,6
20361,16,1,1-16-2021-001-03,3,1,1,21,15,3,1,3,453.947044454748,5,6
20361,16,1,1-16-2021-001-03,3,1,2,11,8,8,2,3,453.947044454748,5,6
20541,19,10,1-19-2021-010-08,8,1,1,11,1,40,4,2,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,2,11,2,30,4,2,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,3,11,5,20,3,2,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,4,11,32,75,6,2,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,5,11,32,20,3,2,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,6,12,3,30,4,2,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,7,13,4,17,3,2,80.6950063405376,9,6
20553,29,5,1-29-2021-005-06,6,1,1,11,2,999,1,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,2,12,32,999,1,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,3,11,24,999,1,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,4,11,29,999,1,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,5,11,8,999,2,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,6,21,9,999,1,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,7,21,26,999,1,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,8,21,29,999,1,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,9,21,6,999,2,3,161.815704845503,2,6
20553,29,5,1-29-2021-005-06,6,1,10,11,6,999,2,3,161.815704845503,2,6
20524,13,4,1-13-2021-004-02,2,1,1,11,2,70,6,2,73.7025912358478,7,6
24019,28,91,1-28-2021-091-10,10,1,9,21,20,4,1,3,234.072327523949,3,6
24019,28,91,1-28-2021-091-10,10,1,10,98,20,3,1,3,234.072327523949,3,6
24008,19,173,1-19-2021-173-05,5,2,1,21,24,999,2,2,90.0313489330694,9,6
24008,19,173,1-19-2021-173-05,5,2,2,23,24,999,3,2,90.0313489330694,9,6
23790,19,165,1-19-2021-165-08,8,1,1,11,22,29,3,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,2,11,19,29,3,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,4,11,16,7,1,3,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,5,11,7,19,3,3,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,6,11,8,29,3,3,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,7,11,20,28,3,3,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,8,12,22,20,3,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,9,12,19,20,3,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,10,13,19,3,1,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,11,13,22,4,1,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,12,22,19,7,1,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,13,21,19,20,3,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,14,21,20,6,1,1,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,16,21,9,22,3,3,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,17,21,34,45,4,2,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,18,22,34,45,4,2,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,19,23,34,45,4,2,159.574091873846,9,6
23790,19,165,1-19-2021-165-08,8,1,20,21,14,5,1,3,159.574091873846,9,6
23859,19,166,1-19-2021-166-02,2,2,1,11,6,8,2,3,47.1230765782335,9,6
23859,19,166,1-19-2021-166-02,2,2,2,11,17,2,0,3,47.1230765782335,9,6
23859,19,166,1-19-2021-166-02,2,2,3,11,8,10,2,3,47.1230765782335,9,6
20524,13,4,1-13-2021-004-02,2,1,2,12,3,58,5,2,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,3,13,4,30,4,2,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,4,11,12,27,3,2,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,5,11,1,65,6,2,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,6,11,22,20,3,2,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,7,12,22,10,2,2,73.7025912358478,7,6
20596,17,7,1-17-2021-007-08,8,1,1,11,22,19,3,1,73.2401156970787,4,6
20596,17,7,1-17-2021-007-08,8,1,2,12,22,17,3,1,73.2401156970787,4,6
20596,17,7,1-17-2021-007-08,8,1,3,13,22,17,3,1,73.2401156970787,4,6
20596,17,7,1-17-2021-007-08,8,1,9,11,20,6,1,3,73.2401156970787,4,6
20596,17,7,1-17-2021-007-08,8,1,11,11,8,999,1,3,73.2401156970787,4,6
20596,17,7,1-17-2021-007-08,8,1,12,13,7,8,2,3,73.2401156970787,4,6
20596,17,7,1-17-2021-007-08,8,1,15,13,20,6,1,1,73.2401156970787,4,6
20424,27,2,1-27-2021-002-03,3,2,1,11,16,9,2,3,41.7305085402554,3,6
20424,27,2,1-27-2021-002-03,3,2,2,11,23,8,2,3,41.7305085402554,3,6
20424,27,2,1-27-2021-002-03,3,2,3,11,8,4,1,3,41.7305085402554,3,6
20604,24,9,1-24-2021-009-03,3,2,1,13,14,15,3,3,104.841552422715,1,6
20604,24,9,1-24-2021-009-03,3,2,2,13,8,6,1,3,104.841552422715,1,6
20604,24,9,1-24-2021-009-03,3,2,3,13,6,6,1,3,104.841552422715,1,6
20604,24,9,1-24-2021-009-03,3,2,4,23,15,6,1,3,104.841552422715,1,6
20630,66,4,1-66-2021-004-01,1,1,1,11,30,10,2,2,130.690432211416,6,6
22586,73,58,1-73-2021-058-06,6,2,6,11,8,999,1,3,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,7,21,6,999,1,3,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,8,21,18,999,9,3,110.898297775821,3,6
22590,66,54,1-66-2021-054-08,8,1,3,12,21,12,2,2,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,4,13,21,3,1,2,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,5,12,22,999,1,1,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,6,13,22,999,1,1,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,7,11,19,999,1,1,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,8,12,19,999,1,1,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,1,11,22,6,1,1,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,2,11,21,13,2,2,159.652794595871,6,6
22595,13,54,1-13-2021-054-03,3,1,1,11,22,6,1,1,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,2,12,22,3,1,1,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,3,11,19,999,1,1,1447.5037169492,7,6
22613,27,61,1-27-2021-061-06,6,1,2,12,34,48,5,3,104.578537489495,3,6
22613,27,61,1-27-2021-061-06,6,1,3,11,34,999,4,3,104.578537489495,3,6
22613,27,61,1-27-2021-061-06,6,1,1,13,34,48,5,3,104.578537489495,3,6
22618,20,89,1-20-2021-089-05,5,2,4,11,12,999,2,3,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,11,11,22,999,2,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,6,11,12,999,2,3,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,7,11,21,999,9,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,8,12,21,999,9,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,9,13,21,999,9,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,10,11,35,999,9,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,4,11,7,7,1,3,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,5,12,3,3,1,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,2,1,11,6,8,2,1,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,2,2,11,2,2,0,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,2,3,11,5,5,1,2,41.7682909515469,11,6
24390,76,91,1-76-2021-091-06,6,1,3,13,21,13,2,2,31.9930964876111,3,6
24390,76,91,1-76-2021-091-06,6,1,4,13,7,3,1,3,31.9930964876111,3,6
24390,76,91,1-76-2021-091-06,6,1,5,11,19,26,3,1,31.9930964876111,3,6
24392,21,166,1-21-2021-166-01,1,2,6,11,12,999,2,3,56.2188351442149,11,6
24392,21,166,1-21-2021-166-01,1,2,7,11,15,999,2,3,56.2188351442149,11,6
24392,21,166,1-21-2021-166-01,1,1,1,13,6,999,1,1,56.2188351442149,11,6
24392,21,166,1-21-2021-166-01,1,2,1,11,21,999,1,2,56.2188351442149,11,6
24392,21,166,1-21-2021-166-01,1,2,2,11,2,999,2,2,56.2188351442149,11,6
24392,21,166,1-21-2021-166-01,1,2,3,11,7,999,2,3,56.2188351442149,11,6
24392,21,166,1-21-2021-166-01,1,2,4,11,5,999,2,2,56.2188351442149,11,6
24392,21,166,1-21-2021-166-01,1,2,5,11,6,999,2,3,56.2188351442149,11,6
24395,26,194,1-26-2021-194-03,3,1,6,21,9,999,1,3,486.843428060229,10,6
24395,26,194,1-26-2021-194-03,3,1,1,21,19,8,2,1,486.843428060229,10,6
24395,26,194,1-26-2021-194-03,3,1,2,23,30,999,2,1,486.843428060229,10,6
24395,26,194,1-26-2021-194-03,3,1,3,21,30,999,1,1,486.843428060229,10,6
24395,26,194,1-26-2021-194-03,3,1,4,23,19,999,2,1,486.843428060229,10,6
24395,26,194,1-26-2021-194-03,3,1,5,23,9,999,1,3,486.843428060229,10,6
24396,26,195,1-26-2021-195-08,8,1,4,21,20,7,1,1,468.952207095502,10,6
24396,26,195,1-26-2021-195-08,8,1,6,11,21,999,9,2,468.952207095502,10,6
24396,26,195,1-26-2021-195-08,8,1,7,12,21,999,9,2,468.952207095502,10,6
24396,26,195,1-26-2021-195-08,8,1,8,13,21,999,9,2,468.952207095502,10,6
24396,26,195,1-26-2021-195-08,8,1,1,11,7,10,2,1,468.952207095502,10,6
24396,26,195,1-26-2021-195-08,8,1,2,11,20,10,2,1,468.952207095502,10,6
24396,26,195,1-26-2021-195-08,8,1,3,11,8,10,2,1,468.952207095502,10,6
24402,20,176,1-20-2021-176-04,4,2,1,11,14,8,2,3,842.732738372685,11,6
24416,54,87,1-54-2021-087-05,5,1,8,22,30,999,1,1,145.454151439287,9,6
24416,54,87,1-54-2021-087-05,5,1,9,22,19,999,1,1,145.454151439287,9,6
24416,54,87,1-54-2021-087-05,5,1,2,11,19,6,1,1,145.454151439287,9,6
24416,54,87,1-54-2021-087-05,5,1,3,12,19,6,1,1,145.454151439287,9,6
22618,20,89,1-20-2021-089-05,5,1,1,11,2,19,3,2,41.7682909515469,11,6
22618,20,89,1-20-2021-089-05,5,1,2,11,5,8,2,2,41.7682909515469,11,6
22621,33,15,1-33-2021-015-03,3,2,1,21,24,999,9,2,189.104693387526,12,6
22623,52,116,1-52-2021-116-06,6,1,1,21,15,999,3,3,177.082325591899,12,6
22635,21,97,1-21-2021-097-03,3,1,6,21,20,999,2,3,169.966042192257,11,6
22635,21,97,1-21-2021-097-03,3,1,7,21,9,999,2,3,169.966042192257,11,6
22635,21,97,1-21-2021-097-03,3,1,1,98,19,999,5,1,169.966042192257,11,6
22635,21,97,1-21-2021-097-03,3,1,2,33,20,999,3,1,169.966042192257,11,6
22635,21,97,1-21-2021-097-03,3,1,3,33,19,999,3,1,169.966042192257,11,6
22635,21,97,1-21-2021-097-03,3,1,4,32,19,999,3,1,169.966042192257,11,6
22635,21,97,1-21-2021-097-03,3,1,5,31,20,999,2,3,169.966042192257,11,6
22638,21,100,1-21-2021-100-03,3,1,1,99,99,999,9,9,169.966042181655,11,6
22639,21,101,1-21-2021-101-08,8,2,7,23,25,999,5,2,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,8,23,9,15,3,2,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,9,23,20,5,1,1,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,10,23,19,3,1,1,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,11,23,17,999,2,3,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,1,98,31,999,6,2,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,2,21,29,999,4,2,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,3,22,29,999,4,2,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,4,23,29,999,5,2,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,5,21,25,999,4,2,163.71988614482,11,6
22639,21,101,1-21-2021-101-08,8,2,6,22,25,999,5,2,163.71988614482,11,6
22640,66,55,1-66-2021-055-09,9,1,1,13,22,5,1,1,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,2,11,21,999,9,2,163.501184730844,6,6
24416,54,87,1-54-2021-087-05,5,1,4,11,21,999,9,2,145.454151439287,9,6
24416,54,87,1-54-2021-087-05,5,1,5,12,21,999,9,2,145.454151439287,9,6
24416,54,87,1-54-2021-087-05,5,1,6,13,21,999,9,2,145.454151439287,9,6
24416,54,87,1-54-2021-087-05,5,1,7,11,22,999,1,1,145.454151439287,9,6
20630,66,4,1-66-2021-004-01,1,1,2,12,30,15,3,2,130.690432211416,6,6
20630,66,4,1-66-2021-004-01,1,1,3,13,30,24,3,2,130.690432211416,6,6
22640,66,55,1-66-2021-055-09,9,1,3,12,21,999,9,2,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,4,13,21,999,9,2,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,5,11,7,14,2,3,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,6,11,20,12,2,3,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,8,12,22,999,1,1,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,9,11,19,999,1,1,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,10,12,19,999,1,1,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,11,13,19,999,2,1,163.501184730844,6,6
22640,66,55,1-66-2021-055-09,9,1,7,21,20,7,1,3,163.501184730844,6,6
22647,52,117,1-52-2021-117-09,9,1,1,98,31,999,2,2,519.840595882658,12,6
22647,52,117,1-52-2021-117-09,9,1,2,11,24,999,9,2,519.840595882658,12,6
22647,52,117,1-52-2021-117-09,9,1,3,13,24,999,9,2,519.840595882658,12,6
22649,26,99,1-26-2021-099-02,2,1,1,99,99,999,9,9,31.1957633849623,10,6
22652,23,72,1-23-2021-072-02,2,1,1,99,99,999,9,9,66.3082507877633,5,6
22656,54,42,1-54-2021-042-04,4,1,1,11,12,999,1,3,182.127849892915,9,6
22656,54,42,1-54-2021-042-04,4,1,2,11,15,999,1,3,182.127849892915,9,6
22659,77,61,1-77-2021-061-06,6,1,1,12,3,3,1,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,1,2,13,4,7,1,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,1,3,13,5,16,3,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,1,4,98,31,8,2,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,1,5,98,31,35,4,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,1,6,98,31,33,4,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,3,1,98,31,27,3,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,3,2,98,31,57,5,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,3,3,98,31,66,6,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,3,4,21,25,20,3,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,3,5,21,24,40,4,2,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,3,6,22,25,20,3,3,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,1,7,13,16,18,3,3,1405.21695623288,9,6
22659,77,61,1-77-2021-061-06,6,1,8,12,19,12,2,1,1405.21695623288,9,6
23956,27,94,1-27-2021-094-04,4,1,3,23,8,3,1,3,172.192301957825,3,6
23879,16,99,1-16-2021-099-02,2,2,1,11,5,4,1,2,38.7448125758046,5,6
23879,16,99,1-16-2021-099-02,2,2,2,12,5,13,2,2,38.7448125758046,5,6
23879,16,99,1-16-2021-099-02,2,2,3,13,5,28,3,2,38.7448125758046,5,6
23759,26,159,1-26-2021-159-02,2,2,4,13,21,999,2,2,14.4738277659613,10,6
23759,26,159,1-26-2021-159-02,2,2,5,13,4,999,1,2,14.4738277659613,10,6
23759,26,159,1-26-2021-159-02,2,2,6,12,3,999,1,2,14.4738277659613,10,6
23759,26,159,1-26-2021-159-02,2,2,7,12,21,999,1,2,14.4738277659613,10,6
23049,23,94,1-23-2021-094-03,3,2,1,99,99,999,9,9,266.587727701865,5,6
23673,21,140,1-21-2021-140-06,6,1,1,99,99,999,9,9,678.665009067551,11,6
24168,16,106,1-16-2021-106-10,10,1,1,11,6,8,2,2,7983.35366520692,5,6
23879,16,99,1-16-2021-099-02,2,1,1,21,25,20,3,2,38.7448125758046,5,6
23879,16,99,1-16-2021-099-02,2,1,2,22,25,16,3,2,38.7448125758046,5,6
23727,13,102,1-13-2021-102-02,2,2,1,98,31,999,2,2,20.8727461536027,7,6
23653,66,85,1-66-2021-085-06,6,1,6,13,6,999,1,2,125.534809226608,6,6
23653,66,85,1-66-2021-085-06,6,1,7,13,12,999,1,2,125.534809226608,6,6
23933,24,168,1-24-2021-168-03,3,1,1,13,15,11,2,3,145.662740615609,1,6
23750,20,142,1-20-2021-142-04,4,2,1,21,14,999,2,3,824.716071608253,11,6
24105,20,157,1-20-2021-157-06,6,2,1,11,8,4,1,3,201.501526334769,11,6
24105,20,157,1-20-2021-157-06,6,2,2,21,17,9,2,3,201.501526334769,11,6
24125,20,161,1-20-2021-161-03,3,2,1,21,24,45,4,2,99.964380871425,11,6
